tab	measurements
measurement	experiment	specimen	dir_csd	dir_dec	dir_inc	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp	citations	instrument_codes	method_codes	quality	sequence	standard	meas_n_orient	meas_temp	analysts	description	software_packages	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	sample	site	location
FC4-9a_LP-DIR-AF-389	FC4-9a_LP-DIR-AF	FC4-9a	0.6	242.2	37.5	0.058	0	0	0	32	273	This study	hargrave 2019-11-04 22:27:39	LT-AF-Z:LP-DIR-AF	g	830	u	4	273			pmagpy-4.2.31	4.93e-06	3.42e-08	2.25e-08	3.3e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-390	FC4-9a_LP-DIR-AF	FC4-9a	0.6	241.5	37.6	0.062	0	0	0	33	273	This study	hargrave 2019-11-04 22:28:58	LT-AF-Z:LP-DIR-AF	g	831	u	4	273			pmagpy-4.2.31	4.5e-06	3.2200000000000004e-08	2.04e-08	3.01e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-391	FC4-9a_LP-DIR-AF	FC4-9a	0.6	240.3	37.8	0.066	0	0	0	34	273	This study	hargrave 2019-11-04 22:30:18	LT-AF-Z:LP-DIR-AF	g	832	u	4	273			pmagpy-4.2.31	4.13e-06	2.96e-08	1.88e-08	2.75e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-392	FC4-9a_LP-DIR-AF	FC4-9a	0.6	239.7	38.2	0.07	0	0	0	35	273	This study	hargrave 2019-11-04 22:31:38	LT-AF-Z:LP-DIR-AF	g	833	u	4	273			pmagpy-4.2.31	3.77e-06	2.73e-08	1.76e-08	2.52e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-393	FC4-9a_LP-DIR-AF	FC4-9a	0.6	238.7	38.6	0.074	0	0	0	36	273	This study	hargrave 2019-11-04 22:32:57	LT-AF-Z:LP-DIR-AF	g	834	u	4	273			pmagpy-4.2.31	3.43e-06	2.5299999999999998e-08	1.6e-08	2.3100000000000002e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-394	FC4-9a_LP-DIR-AF	FC4-9a	0.6	238.8	38.6	0.078	0	0	0	37	273	This study	hargrave 2019-11-04 22:34:16	LT-AF-Z:LP-DIR-AF	g	835	u	4	273			pmagpy-4.2.31	3.15e-06	2.36e-08	1.44e-08	2.1e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-395	FC4-9a_LP-DIR-AF	FC4-9a	0.6	236.0	39.8	0.082	0	0	0	38	273	This study	hargrave 2019-11-04 22:36:25	LT-AF-Z:LP-DIR-AF	g	836	u	4	273			pmagpy-4.2.31	2.88e-06	2.13e-08	1.44e-08	1.89e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-396	FC4-9a_LP-DIR-AF	FC4-9a	0.6	235.3	39.8	0.086	0	0	0	39	273	This study	hargrave 2019-11-04 22:37:44	LT-AF-Z:LP-DIR-AF	g	837	u	4	273			pmagpy-4.2.31	2.59e-06	2.0699999999999997e-08	1.3e-08	1.7e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-397	FC4-9a_LP-DIR-AF	FC4-9a	0.6	234.1	39.8	0.09	0	0	0	40	273	This study	hargrave 2019-11-04 22:39:04	LT-AF-Z:LP-DIR-AF	g	838	u	4	273			pmagpy-4.2.31	2.37e-06	1.89e-08	1.14e-08	1.6e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-398	FC4-9a_LP-DIR-AF	FC4-9a	0.6	232.6	40.8	0.095	0	0	0	41	273	This study	hargrave 2019-11-04 22:40:23	LT-AF-Z:LP-DIR-AF	g	839	u	4	273			pmagpy-4.2.31	2.09e-06	1.7e-08	1.08e-08	1.3899999999999999e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-399	FC4-9a_LP-DIR-AF	FC4-9a	0.7	230.5	42.4	0.1	0	0	0	42	273	This study	hargrave 2019-11-04 22:41:43	LT-AF-Z:LP-DIR-AF	g	840	u	4	273			pmagpy-4.2.31	1.84e-06	1.57e-08	9.66e-09	1.2099999999999999e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-400	FC4-9a_LP-DIR-AF	FC4-9a	0.7	229.0	43.1	0.105	0	0	0	43	273	This study	hargrave 2019-11-04 22:43:03	LT-AF-Z:LP-DIR-AF	g	841	u	4	273			pmagpy-4.2.31	1.64e-06	1.42e-08	8.53e-09	1.03e-08	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-401	FC4-9a_LP-DIR-AF	FC4-9a	0.7	226.2	43.9	0.11	0	0	0	44	273	This study	hargrave 2019-11-04 22:44:23	LT-AF-Z:LP-DIR-AF	g	842	u	4	273			pmagpy-4.2.31	1.41e-06	1.28e-08	7.809999999999998e-09	9.179999999999998e-09	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-402	FC4-9a_LP-DIR-AF	FC4-9a	0.7	222.0	44.5	0.115	0	0	0	45	273	This study	hargrave 2019-11-04 22:45:45	LT-AF-Z:LP-DIR-AF	g	843	u	4	273			pmagpy-4.2.31	1.21e-06	1.1200000000000001e-08	6.75e-09	7.74e-09	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-403	FC4-9a_LP-DIR-AF	FC4-9a	0.7	221.2	46.1	0.12	0	0	0	46	273	This study	hargrave 2019-11-04 22:47:05	LT-AF-Z:LP-DIR-AF	g	844	u	4	273			pmagpy-4.2.31	1.07e-06	1.01e-08	6.23e-09	6.920000000000002e-09	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-404	FC4-9a_LP-DIR-AF	FC4-9a	0.7	214.4	48	0.125	0	0	0	47	273	This study	hargrave 2019-11-04 22:48:27	LT-AF-Z:LP-DIR-AF	g	845	u	4	273			pmagpy-4.2.31	9.240000000000001e-07	9.21e-09	6.13e-09	5.6700000000000005e-09	FC4-9	FC4	North
FC4-9a_LP-DIR-AF-405	FC4-9a_LP-DIR-AF	FC4-9a	0.8	209.3	50	0.13	0	0	0	48	273	This study	hargrave 2019-11-04 22:49:49	LT-AF-Z:LP-DIR-AF	g	846	u	4	273			pmagpy-4.2.31	7.82e-07	8.45e-09	5.689999999999999e-09	4.6e-09	FC4-9	FC4	North
FC1-1b_LP-DIR-T-1	FC1-1b_LP-DIR-T	FC1-1b	0.5	165.0	82.8	0	0	0	0	0	273	This study	hargrave 2020-02-24 11:16:02	LT-NO:LP-DIR-T	g	847	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.0199999999999999e-05	7.22e-08	3.92e-08	1.6799999999999998e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-2	FC1-1b_LP-DIR-T	FC1-1b	0.5	165.9	83.3	0	0	0	0	1	373	This study	hargrave 2020-02-25 11:34:18	LT-T-Z:LP-DIR-T	g	848	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.0199999999999999e-05	3.27e-08	8.269999999999999e-08	2.0299999999999996e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-3	FC1-1b_LP-DIR-T	FC1-1b	0.4	166.1	83.6	0	0	0	0	2	423	This study	hargrave 2020-02-26 08:47:40	LT-T-Z:LP-DIR-T	g	849	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.01e-05	5.65e-08	5.2300000000000005e-08	2.5099999999999996e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-4	FC1-1b_LP-DIR-T	FC1-1b	0.4	151.0	83.7	0	0	0	0	3	473	This study	hargrave 2020-02-27 17:17:51	LT-T-Z:LP-DIR-T	g	850	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1e-05	5.54e-08	4.42e-08	2.25e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-5	FC1-1b_LP-DIR-T	FC1-1b	0.5	148.7	84	0	0	0	0	4	523	This study	hargrave 2020-02-28 11:29:15	LT-T-Z:LP-DIR-T	g	851	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.95e-06	7.24e-08	4.9900000000000003e-08	2.0299999999999996e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-6	FC1-1b_LP-DIR-T	FC1-1b	0.9	156.4	84.6	0	0	0	0	5	573	This study	hargrave 2020-03-01 13:40:22	LT-T-Z:LP-DIR-T	g	852	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.89e-06	1.4599999999999998e-07	5.5599999999999995e-08	1.4e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-7	FC1-1b_LP-DIR-T	FC1-1b	1	157.4	85.1	0	0	0	0	6	623	This study	hargrave 2020-03-02 08:30:29	LT-T-Z:LP-DIR-T	g	853	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.71e-06	1.6399999999999999e-07	4.8099999999999994e-08	1.2099999999999999e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-8	FC1-1b_LP-DIR-T	FC1-1b	0.9	154.0	85.4	0	0	0	0	7	673	This study	hargrave 2020-03-02 12:38:17	LT-T-Z:LP-DIR-T	g	854	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.48e-06	1.42e-07	4.3e-08	1.02e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-9	FC1-1b_LP-DIR-T	FC1-1b	0.8	152.8	85.7	0	0	0	0	8	698	This study	hargrave 2020-03-02 17:03:09	LT-T-Z:LP-DIR-T	g	855	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.35e-06	1.23e-07	4.53e-08	9.41e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-10	FC1-1b_LP-DIR-T	FC1-1b	0.7	156.1	85.8	0	0	0	0	9	723	This study	hargrave 2020-03-03 11:24:17	LT-T-Z:LP-DIR-T	g	856	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.2e-06	9.269999999999999e-08	6.950000000000001e-08	9.29e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-11	FC1-1b_LP-DIR-T	FC1-1b	0.7	154.8	85.9	0	0	0	0	10	748	This study	hargrave 2020-03-03 15:56:01	LT-T-Z:LP-DIR-T	g	857	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.99e-06	7.990000000000001e-08	7.08e-08	1.3600000000000001e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-12	FC1-1b_LP-DIR-T	FC1-1b	0.7	153.7	86.1	0	0	0	0	11	773	This study	hargrave 2020-03-05 10:18:22	LT-T-Z:LP-DIR-T	g	858	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.78e-06	9.82e-08	5.25e-08	1.8e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-13	FC1-1b_LP-DIR-T	FC1-1b	0.6	153.5	86.2	0	0	0	0	12	793	This study	hargrave 2020-03-05 15:47:43	LT-T-Z:LP-DIR-T	g	859	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.47e-06	6.230000000000001e-08	5.7199999999999996e-08	1.54e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-14	FC1-1b_LP-DIR-T	FC1-1b	0.5	155.0	86.2	0	0	0	0	13	813	This study	hargrave 2020-03-06 12:04:40	LT-T-Z:LP-DIR-T	g	860	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.02e-06	6.08e-08	4.4000000000000004e-08	1.74e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-15	FC1-1b_LP-DIR-T	FC1-1b	0.5	152.3	86.3	0	0	0	0	14	823	This study	hargrave 2020-03-06 17:37:09	LT-T-Z:LP-DIR-T	g	861	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	7.67e-06	4.13e-08	4.93e-08	1.57e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-16	FC1-1b_LP-DIR-T	FC1-1b	0.7	155.9	86.5	0	0	0	0	15	833	This study	hargrave 2020-03-08 16:00:08	LT-T-Z:LP-DIR-T	g	862	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	7.1e-06	7.2e-08	4.12e-08	1.67e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-17	FC1-1b_LP-DIR-T	FC1-1b	0.7	153.3	86.3	0	0	0	0	16	836	This study	hargrave 2020-03-09 09:55:06	LT-T-Z:LP-DIR-T	g	863	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	6.98e-06	7.47e-08	4.16e-08	1.8999999999999998e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-18	FC1-1b_LP-DIR-T	FC1-1b	0.7	153.0	86.9	0	0	0	0	17	839	This study	hargrave 2020-03-09 14:24:38	LT-T-Z:LP-DIR-T	g	864	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	6.47e-06	7.18e-08	3.79e-08	1.82e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-19	FC1-1b_LP-DIR-T	FC1-1b	0.7	149.5	87.1	0	0	0	0	18	841	This study	hargrave 2020-03-09 19:22:08	LT-T-Z:LP-DIR-T	g	865	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	5.9e-06	4.9699999999999995e-08	4.53e-08	8.99e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-20	FC1-1b_LP-DIR-T	FC1-1b	0.7	172.3	87.8	0	0	0	0	19	844	This study	hargrave 2020-03-10 11:58:39	LT-T-Z:LP-DIR-T	g	866	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	5.05e-06	5.57e-08	3.16e-08	1.5e-08	FC1-1	FC1	North
FC1-1b_LP-DIR-T-21	FC1-1b_LP-DIR-T	FC1-1b	0.8	130.5	88.2	0	0	0	0	20	848	This study	hargrave 2020-03-10 16:40:11	LT-T-Z:LP-DIR-T	g	867	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	3.18e-06	3.69e-08	2.0699999999999997e-08	9.01e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-22	FC1-1b_LP-DIR-T	FC1-1b	0.7	145.4	88.7	0	0	0	0	21	851	This study	hargrave 2020-03-11 08:39:19	LT-T-Z:LP-DIR-T	g	868	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.52e-06	1.71e-08	9.45e-09	4.589999999999999e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-23	FC1-1b_LP-DIR-T	FC1-1b	0.8	123.2	84.2	0	0	0	0	22	854	This study	hargrave 2020-03-12 12:19:11	LT-T-Z:LP-DIR-T	g	869	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	7.159999999999998e-07	7.67e-09	6.24e-09	1.98e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-24	FC1-1b_LP-DIR-T	FC1-1b	0.7	68.0	82.4	0	0	0	0	23	858	This study	hargrave 2020-03-13 08:21:35	LT-T-Z:LP-DIR-T	g	870	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.59e-07	1.84e-09	6.859999999999999e-10	1.49e-09	FC1-1	FC1	North
FC1-1b_LP-DIR-T-25	FC1-1b_LP-DIR-T	FC1-1b	0.6	247.4	87	0	0	0	0	24	873	This study	hargrave 2020-03-14 14:06:27	LT-T-Z:LP-DIR-T	g	871	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.630000000000001e-08	8.269999999999999e-10	5.57e-10	3.5499999999999996e-10	FC1-1	FC1	North
FC1-2b_LP-DIR-T-26	FC1-2b_LP-DIR-T	FC1-2b	1.1	197.8	69.2	0	0	0	0	0	273	This study	hargrave 2020-02-24 11:17:34	LT-NO:LP-DIR-T	g	872	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.55e-06	5.57e-08	1.75e-07	3.6600000000000003e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-27	FC1-2b_LP-DIR-T	FC1-2b	1.4	201.5	70.6	0	0	0	0	1	373	This study	hargrave 2020-02-25 11:35:51	LT-T-Z:LP-DIR-T	g	873	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.49e-06	5.6600000000000004e-08	2.1399999999999998e-07	4.93e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-28	FC1-2b_LP-DIR-T	FC1-2b	1.3	203.9	72	0	0	0	0	2	423	This study	hargrave 2020-02-26 08:49:16	LT-T-Z:LP-DIR-T	g	874	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.4e-06	6.86e-08	2e-07	5.81e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-29	FC1-2b_LP-DIR-T	FC1-2b	0.9	204.8	74.9	0	0	0	0	3	473	This study	hargrave 2020-02-27 17:19:24	LT-T-Z:LP-DIR-T	g	875	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.27e-06	6.19e-08	1.34e-07	2.5299999999999998e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-30	FC1-2b_LP-DIR-T	FC1-2b	1.2	206.5	76	0	0	0	0	4	523	This study	hargrave 2020-02-28 11:30:48	LT-T-Z:LP-DIR-T	g	876	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.16e-06	5.78e-08	1.8100000000000002e-07	3.3e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-31	FC1-2b_LP-DIR-T	FC1-2b	1.9	210.6	76.7	0	0	0	0	5	573	This study	hargrave 2020-03-01 13:41:37	LT-T-Z:LP-DIR-T	g	877	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	9.14e-06	1.75e-07	2.51e-07	1.91e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-32	FC1-2b_LP-DIR-T	FC1-2b	1.6	214.9	77.7	0	0	0	0	6	623	This study	hargrave 2020-03-02 08:31:43	LT-T-Z:LP-DIR-T	g	878	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.92e-06	1.3800000000000002e-07	2.07e-07	2.0299999999999996e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-33	FC1-2b_LP-DIR-T	FC1-2b	1.2	221.9	78	0	0	0	0	7	673	This study	hargrave 2020-03-02 12:40:11	LT-T-Z:LP-DIR-T	g	879	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.75e-06	1.14e-07	1.47e-07	1.91e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-34	FC1-2b_LP-DIR-T	FC1-2b	1.3	224.4	78.7	0	0	0	0	8	698	This study	hargrave 2020-03-02 17:05:04	LT-T-Z:LP-DIR-T	g	880	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.66e-06	1.1900000000000001e-07	1.6399999999999999e-07	2.0699999999999997e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-35	FC1-2b_LP-DIR-T	FC1-2b	1.1	225.0	79.3	0	0	0	0	9	723	This study	hargrave 2020-03-03 11:25:31	LT-T-Z:LP-DIR-T	g	881	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.52e-06	8.199999999999999e-08	1.49e-07	1.6100000000000002e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-36	FC1-2b_LP-DIR-T	FC1-2b	1.2	231.0	79.8	0	0	0	0	10	748	This study	hargrave 2020-03-03 15:57:16	LT-T-Z:LP-DIR-T	g	882	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.36e-06	8.49e-08	1.56e-07	1.4099999999999999e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-37	FC1-2b_LP-DIR-T	FC1-2b	1.3	236.7	80.5	0	0	0	0	11	773	This study	hargrave 2020-03-05 10:19:54	LT-T-Z:LP-DIR-T	g	883	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	8.19e-06	9.55e-08	1.6e-07	1.93e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-38	FC1-2b_LP-DIR-T	FC1-2b	1.3	240.9	80.6	0	0	0	0	12	793	This study	hargrave 2020-03-05 15:50:03	LT-T-Z:LP-DIR-T	g	884	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	7.93e-06	4.66e-08	1.65e-07	2.71e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-39	FC1-2b_LP-DIR-T	FC1-2b	1	242.0	81.1	0	0	0	0	13	813	This study	hargrave 2020-03-06 12:06:11	LT-T-Z:LP-DIR-T	g	885	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	7.51e-06	3.95e-08	1.29e-07	2.65e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-40	FC1-2b_LP-DIR-T	FC1-2b	1.1	250.9	81.3	0	0	0	0	14	823	This study	hargrave 2020-03-06 17:38:41	LT-T-Z:LP-DIR-T	g	886	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	7.16e-06	5.39e-08	1.23e-07	1.96e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-41	FC1-2b_LP-DIR-T	FC1-2b	1.2	265.9	81.1	0	0	0	0	15	833	This study	hargrave 2020-03-08 16:01:28	LT-T-Z:LP-DIR-T	g	887	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	6.49e-06	5.2099999999999997e-08	1.2e-07	1.35e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-42	FC1-2b_LP-DIR-T	FC1-2b	1.2	266.4	81.4	0	0	0	0	16	836	This study	hargrave 2020-03-09 09:56:28	LT-T-Z:LP-DIR-T	g	888	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	6.35e-06	8.210000000000001e-08	1.0699999999999999e-07	1.69e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-43	FC1-2b_LP-DIR-T	FC1-2b	1	269.5	79.9	0	0	0	0	17	839	This study	hargrave 2020-03-09 14:25:56	LT-T-Z:LP-DIR-T	g	889	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	5.59e-06	4.63e-08	9.06e-08	1.71e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-44	FC1-2b_LP-DIR-T	FC1-2b	1.1	274.1	78	0	0	0	0	18	841	This study	hargrave 2020-03-09 19:23:40	LT-T-Z:LP-DIR-T	g	890	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	4.96e-06	5.2099999999999997e-08	8.23e-08	1.22e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-45	FC1-2b_LP-DIR-T	FC1-2b	0.7	274.5	75.3	0	0	0	0	19	844	This study	hargrave 2020-03-10 12:00:12	LT-T-Z:LP-DIR-T	g	891	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	3.77e-06	1.77e-08	4.38e-08	1.24e-08	FC1-2	FC1	North
FC1-2b_LP-DIR-T-46	FC1-2b_LP-DIR-T	FC1-2b	1.2	270.9	73.6	0	0	0	0	20	848	This study	hargrave 2020-03-10 16:41:34	LT-T-Z:LP-DIR-T	g	892	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.97e-06	3.43e-08	2.36e-08	5.920000000000001e-09	FC1-2	FC1	North
FC1-2b_LP-DIR-T-47	FC1-2b_LP-DIR-T	FC1-2b	1.7	278.8	76.1	0	0	0	0	21	851	This study	hargrave 2020-03-11 08:40:34	LT-T-Z:LP-DIR-T	g	893	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.01e-06	2.54e-08	1.5e-08	4.379999999999999e-09	FC1-2	FC1	North
FC1-2b_LP-DIR-T-48	FC1-2b_LP-DIR-T	FC1-2b	1.1	260.5	69.5	0	0	0	0	22	854	This study	hargrave 2020-03-12 12:20:44	LT-T-Z:LP-DIR-T	g	894	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	5.69e-07	5.23e-09	9.29e-09	2.07e-09	FC1-2	FC1	North
FC1-2b_LP-DIR-T-49	FC1-2b_LP-DIR-T	FC1-2b	1.7	283.1	72.5	0	0	0	0	23	858	This study	hargrave 2020-03-13 08:23:12	LT-T-Z:LP-DIR-T	g	895	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.92e-07	5.23e-09	2.02e-09	2.17e-09	FC1-2	FC1	North
FC1-2b_LP-DIR-T-50	FC1-2b_LP-DIR-T	FC1-2b	1.9	41.3	70.5	0	0	0	0	24	873	This study	hargrave 2020-03-14 14:08:00	LT-T-Z:LP-DIR-T	g	896	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.29e-07	2.46e-09	3.59e-09	9.25e-10	FC1-2	FC1	North
FC1-3b_LP-DIR-T-51	FC1-3b_LP-DIR-T	FC1-3b	2.2	161.5	47.3	0	0	0	0	0	273	This study	hargrave 2020-02-24 11:19:03	LT-NO:LP-DIR-T	g	897	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	2.380000000000001e-05	1.91e-07	8.82e-07	2.17e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-52	FC1-3b_LP-DIR-T	FC1-3b	2.1	156.7	48.7	0	0	0	0	1	373	This study	hargrave 2020-02-25 11:37:20	LT-T-Z:LP-DIR-T	g	898	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	2.25e-05	1.36e-07	7.51e-07	3.03e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-53	FC1-3b_LP-DIR-T	FC1-3b	2.1	155.9	50	0	0	0	0	2	423	This study	hargrave 2020-02-26 08:50:46	LT-T-Z:LP-DIR-T	g	899	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	2.17e-05	1.25e-07	7.09e-07	3.579999999999999e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-54	FC1-3b_LP-DIR-T	FC1-3b	1.8	154.5	51.7	0	0	0	0	3	473	This study	hargrave 2020-02-27 17:20:57	LT-T-Z:LP-DIR-T	g	900	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	2.08e-05	7.620000000000001e-08	6.19e-07	1.8100000000000002e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-55	FC1-3b_LP-DIR-T	FC1-3b	1.4	153.8	52.9	0	0	0	0	4	523	This study	hargrave 2020-02-28 11:32:21	LT-T-Z:LP-DIR-T	g	901	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	2.0399999999999998e-05	7.599999999999999e-08	4.5899999999999997e-07	1.8100000000000002e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-56	FC1-3b_LP-DIR-T	FC1-3b	0.5	154.1	54.6	0	0	0	0	5	573	This study	hargrave 2020-03-01 13:42:48	LT-T-Z:LP-DIR-T	g	902	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	2.01e-05	9.42e-08	1.33e-07	9.74e-08	FC1-3	FC1	North
FC1-3b_LP-DIR-T-57	FC1-3b_LP-DIR-T	FC1-3b	2.1	155.1	56.6	0	0	0	0	6	623	This study	hargrave 2020-03-02 08:32:55	LT-T-Z:LP-DIR-T	g	903	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.95e-05	2.19e-07	6.75e-07	1.1900000000000001e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-58	FC1-3b_LP-DIR-T	FC1-3b	1	154.7	58.3	0	0	0	0	7	673	This study	hargrave 2020-03-02 12:41:22	LT-T-Z:LP-DIR-T	g	904	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.89e-05	9.679999999999999e-08	3.03e-07	1.0900000000000001e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-59	FC1-3b_LP-DIR-T	FC1-3b	2.7	155.2	60	0	0	0	0	8	698	This study	hargrave 2020-03-02 17:06:15	LT-T-Z:LP-DIR-T	g	905	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.85e-05	2.96e-07	8.12e-07	1.0099999999999999e-07	FC1-3	FC1	North
FC1-3b_LP-DIR-T-60	FC1-3b_LP-DIR-T	FC1-3b	2.4	156.2	61.4	0	0	0	0	9	723	This study	hargrave 2020-03-03 11:26:42	LT-T-Z:LP-DIR-T	g	906	u	8	273	Yiming Zhang		pmagpy-4.2.24-1	1.8100000000000006e-05	2.1300000000000001e-07	7.39e-07	9.55e-08	FC1-3	FC1	North
